k_real,entropy_A
1605.546496569952,0.6348654847827996
1605.5615240651985,0.6834344510478806
1605.6308739105768,0.6363969123669092
1605.6756413060098,0.6425199776185351
1605.7116116181683,0.6619144490160725
1605.7171354412103,0.6297915167710283
1605.760776612933,0.5948615316210593
1605.7793907263742,0.6169458797724946
1605.8739737367373,0.7052450918049865
1605.8844962404137,0.659507095462294
1605.9478136593796,0.621800259424594
1605.9675587448844,0.5942944873442947
1605.9782898996352,0.6097015828978332
1606.0115463904697,0.6347533440733008
1606.0260098255803,0.6343369782384666
1606.0340765725496,0.6061900455460937
1606.0468478578503,0.6051994863008546
1606.0514341674723,0.6557822953050194
1606.05616436612,0.6431723159480528
1606.1394215832424,0.6056598500385515
1606.1556253122747,0.6465637760794131
1606.177248355028,0.6356291584100743
1606.231032496999,0.6538505148635575
1606.2433393232286,0.6377408780600472
1606.2735785971279,0.6413407332357791
1606.3825681302462,0.6766193213274811
1606.426691678593,0.5953876063413659
1606.4410904307247,0.6127305700606981
1606.4526379923682,0.6124276465593476
1606.4628741831214,0.6209905932792396
1606.4935347383466,0.5875570053600307
1606.5063058099083,0.6521045338365347
1606.5485853345656,0.6098774055626076
1606.5702732677782,0.5517995101598931
1606.6017480118742,0.6110234489847245
1606.648161811418,0.6538722131920409
1606.6540127358126,0.606893839189679
1606.6673221610008,0.6100334083076514
1606.7598482290923,0.6391930165372606
1606.772565527158,0.6776868468854766
1606.866018379255,0.6348028399645606
1606.8670662226225,0.6299972593757457
1606.8788665706709,0.659857031608133
1606.880239874353,0.6667735962531954
1606.8892781923023,0.6637709990712487
1606.91873323445,0.6163315122866686
1606.9495976326525,0.6560216627956897
1607.0175484539427,0.6264779770458657
1607.035797115741,0.6608379648024056
1607.0497423315155,0.6422547618799856
1607.0678071729521,0.6828040255058295
1607.085531065126,0.6476996806602698
1607.1037978365098,0.559106931381068
1607.1110750606042,0.6252207469081091
1607.1365175902765,0.6527631366407672
1607.1879747355117,0.6673612814019746
1607.2465675770434,0.6070078065329619
1607.3221840928309,0.6264091438417351
1607.341709629468,0.6372842677525872
1607.376804668195,0.6245331227283707
1607.3972126191502,0.6654130462133079
1607.4311553848815,0.6059872675331764
1607.4737555624556,0.620972653683519
1607.4977332624253,0.6095925598118859
1607.5002514527334,0.6216666507675247
1607.5231926255979,0.6660522533578002
1607.539659010544,0.6044390693411674
1607.5456358505273,0.6164580085746708
1607.5472445313003,0.6651686187148778
1607.5673499195177,0.6247600386541874
1607.5930452460984,0.6482403008451421
1607.6267022004226,0.6582336084476763
1607.7304704213986,0.5790355080674423
1607.740203970694,0.5933992559534053
1607.8547540556442,0.6453619039334417
1607.868351333601,0.5697040427163027
1607.907019982834,0.631210611489012
1607.915916758153,0.6301512133038758
1607.9197226979281,0.6403987210897838
1607.9245929468577,0.6607492106435047
1608.0242624767734,0.6565245712315729
1608.041890225512,0.6123755115783972
1608.0640205944158,0.6357132840903352
1608.0679542193554,0.6531045739420656
1608.077156006658,0.6510879366325953
1608.0857710637194,0.6298783789327209
1608.1370291889493,0.6233399139208168
1608.1570926906365,0.6558172235321392
1608.1886406260865,0.5997915097659796
1608.2202250124756,0.5929870952118088
1608.2334299638517,0.620505210743857
1608.2521971103931,0.6162955479437376
1608.3347130056234,0.6423056057934902
1608.4317258782687,0.6184782121569861
1608.4541071870965,0.6539552710191326
1608.4782814555101,0.6576583054527634
1608.4785595647481,0.6338123017054516
1608.4826239938707,0.6106301573021908
1608.5000008981594,0.6491464168592964
1608.5154061195892,0.668043043040378
1608.5184169440872,0.6365648982906855
1608.6100137709604,0.6651028943641525
1608.6643509934622,0.6514615509822288
1608.6923817170466,0.6615292702001784
1608.7092791912362,0.6126183337858929
1608.7123363545506,0.6533245514039817
1608.8004368954478,0.6008019061442107
1608.807993078078,0.6437902227110692
1608.8178654078731,0.5997181424905126
1608.8690170114678,0.5781813327197952
1608.9146725263822,0.6670300654417727
1608.9318720321828,0.6126920005787331
1608.9371764771602,0.6424912865716786
1608.9868508125646,0.6777986033470613
1608.9991555339882,0.5966401840705702
1609.0029101569248,0.653796350943423
1609.0058495709945,0.5928625700794412
1609.0852786937473,0.6289214475221238
1609.1130704630364,0.6679461909454929
1609.1544670852218,0.6545621374115824
1609.1851024178718,0.6335219850805202
1609.2552186456592,0.5672289860435292
1609.274917006821,0.6526381233587184
1609.281950319868,0.6065945558694213
1609.3142091074542,0.6192033022600014
1609.3362245002438,0.6435039242083984
1609.3450264128173,0.643640264228139
1609.4134110833688,0.6614399018357989
1609.4452386881214,0.6269264268568501
1609.453546883269,0.6463483221499593
1609.5024626753964,0.630243597622536
1609.5207788097052,0.6194793369949979
1609.5328036008946,0.664061755785834
1609.5466716270303,0.648708544379244
1609.6553642303347,0.6463517821729365
1609.6605892150862,0.6062734078573018
1609.6727371485692,0.6665096736709343
1609.6897630276017,0.6097004976576308
1609.7488673919042,0.6127451718899145
1609.768072608462,0.6209996376410465
1609.7843473168002,0.630215097938401
1609.805468057752,0.621108588379527
1609.8198624488907,0.5853385822777741
1609.8229065504754,0.6374298578612484
1609.8891127992513,0.6382694675193542
1609.905669800383,0.6766323190656973
1609.9213350256182,0.6313075247822378
1609.9899097679147,0.6655167252746192
1609.99485400123,0.6265470844949904
1610.0210935549544,0.5818298713083376
1610.1151541471488,0.6170550091273694
1610.123305896241,0.6486983163029352
1610.1464295712665,0.6272151869393904
1610.1684603766657,0.6023825214400228
1610.1780440763812,0.5972445489826048
1610.1829308724361,0.5582544490345739
1610.2874826535149,0.6673227106606138
1610.3110298050722,0.6654602632791696
1610.3519595969692,0.64526273841402
1610.40167772102,0.6345478689430407
1610.4159710628962,0.6440868759608538
1610.4351035693287,0.5872578381670577
1610.4830672302812,0.6325357544695925
1610.4863463136846,0.6321291726611347
1610.5191396495532,0.5783469771405662
1610.5264492582742,0.6351690421545495
1610.5842781444246,0.642866920736303
1610.5959424938196,0.6658894100248919
1610.6099757888942,0.6458838623563353
1610.6227487843598,0.605603778194401
1610.6460039541735,0.6729800312126288
1610.7637467934746,0.6227069924527194
1610.7940094563896,0.6285796809759469
1610.8093494239818,0.6527439219658405
1610.8257716190833,0.6664350221622257
1610.8370869085536,0.6462996859549323
1610.8461498549104,0.601610435542093
1610.8563438957215,0.6281852872697855
1610.9282765851951,0.6410307145209873
1610.9851065916307,0.643720897170724
1610.994491145152,0.6670954066461946
1611.050546513174,0.6508318063236843
1611.0562074372242,0.623656948672734
1611.0660892907836,0.6443739025698091
1611.105716760065,0.5860603871421474
1611.1086842417847,0.6100233694781814
1611.1699108264559,0.6345367849206582
1611.203838263737,0.639983256308875
1611.2753250228052,0.6289876996264153
1611.314364429662,0.6400159990216243
1611.3269136265822,0.6065347723693347
1611.3522665150542,0.6240438231429813
1611.35956281955,0.68117865443236
1611.366605129972,0.6054262689843282
1611.4209491404306,0.6063426818444408
1611.4243730994403,0.5683109996326271
1611.4887236571324,0.6753651803726298
1611.490423355452,0.6292162887267565
1611.519544824445,0.6634901539558209
1611.5253803392245,0.5745152568092876
1611.5302154488168,0.5868964958796659
1611.6639106987257,0.6448489699303666
1611.7057548531027,0.6535645551607816
1611.7281290487072,0.6307642522706972
1611.7493304147163,0.6510457951334482
1611.7681407697546,0.6521092782414929
1611.77806266511,0.6301772798820039
1611.779421100515,0.6287694113582516
1611.7841255239678,0.6188268174097018
1611.7858888873432,0.6635805716489992
1611.8302739384735,0.6521451285375672
1611.902661624354,0.6310425461241647
1611.9668603532277,0.6533102807115705
1611.9763312073158,0.6483469651117648
1611.997822723555,0.6344835717706282
1612.03741468234,0.5980001197781818
1612.0559015820374,0.6709463790910193
1612.1228509511038,0.6161502368577345
1612.1537928158248,0.6529089246195987
1612.1690484724356,0.6306120230060558
1612.1733151584187,0.6335729140375963
1612.1861137263047,0.5617606344843553
1612.1938885617974,0.6353027926832386
1612.1966516284272,0.6464015532958969
1612.2700601345673,0.6613290214919335
1612.3052728933924,0.6622707584817353
1612.3225878701492,0.644520462812229
1612.3749710400514,0.6338618666637227
1612.4118553098156,0.6630089095896226
1612.455951557352,0.6521599134725792
1612.4653132298831,0.5968270527820009
1612.4917451187598,0.6412595114503673
1612.4941101528752,0.6201910546257627
1612.5701049965758,0.6110321433622852
1612.5809104026644,0.6293624689481769
1612.6075574064516,0.6134372628688791
1612.7000794747205,0.6404682798702819
1612.7051809936206,0.6172890718903382
1612.7438508831672,0.6657848045432659
1612.7526169436514,0.64775207299982
1612.7920822443186,0.607718548287854
1612.8236928423482,0.5796339800073431
1612.8255598438705,0.5898111956556207
1612.845913433141,0.6567611500010566
1612.857249669218,0.5836252107503823
1612.883504060891,0.6561505057866867
1612.952623387399,0.6348261528413134
1613.0124538950502,0.6327806034121999
1613.0364963091486,0.6670591508790154
1613.0631024341862,0.6242660322438405
1613.074511879232,0.6182116815795231
1613.079584317895,0.5898706214736122
1613.0935702007316,0.6295306043761413
1613.1252296134778,0.611221795613832
1613.164390855767,0.6800598522886269
1613.2484576153265,0.6532255069926755
1613.2540856307078,0.593857203447635
1613.2582496008754,0.6158945465897973
1613.2816658818572,0.619405113691475
1613.345849473968,0.6221223658233623
1613.3600750629023,0.6313990961040425
1613.4044585162933,0.6080942222245637
1613.4286360962528,0.6251660684651792
1613.4356507755765,0.6322349044291354
1613.4538754749071,0.6547125830214156
1613.5245703761059,0.6071098107216255
1613.5480140595155,0.6040405815588556
1613.5730525246681,0.6361472444190696
1613.6490820804706,0.5980390414414013
1613.6843031994927,0.6054326989593902
1613.6971706789311,0.6607868400783927
1613.7165231821032,0.6350038975275014
1613.7187818306604,0.6086798487747934
1613.7370723307247,0.6389096393414593
1613.7521399293475,0.5982644909384215
1613.7700111093836,0.627074638906246
1613.7964726351065,0.6532888091636339
1613.8181538975844,0.6608076213588215
1613.9161108301448,0.5947268002028385
1613.9643005913392,0.6034219044105268
1613.9785076798864,0.6173893984262141
1614.0347293361028,0.6648834546424058
1614.055681852742,0.5670305225759222
1614.0949191644395,0.6351154846601619
1614.1016917244667,0.5596206946230345
1614.1027128630474,0.6391264478638398
1614.106597831672,0.638566205428505
1614.1277869246658,0.5911928647384037
1614.1496667182257,0.6372091459875447
1614.2207345820364,0.6215432917507407
1614.243096435242,0.6136861157662918
1614.3075346393966,0.6136664413196351
1614.3190191281192,0.6362000991661854
1614.3877371245342,0.6391678339146522
1614.3942294829433,0.6552463571400249
1614.4285701522351,0.5833704728511748
1614.523477433553,0.6407705559232663
1614.5525705196555,0.6587220040731157
1614.553844921936,0.6245509139357259
1614.5651568176968,0.5595892950037453
1614.5685061224713,0.6067756284790148
1614.5921465787728,0.6284687088394989
1614.6269134356185,0.6292079028715217
1614.6440276817198,0.5955803087141079
1614.6507789017253,0.6725124585450213
1614.6765080045343,0.6494038661623786
1614.7031950702055,0.6276089249972957
1614.728180001415,0.6045830035273019
1614.7313133594291,0.6132549520158803
1614.758421359601,0.6321425531836633
1614.8948373212559,0.663542284388687
1614.9484243560053,0.6346600179580522
1614.9915640565919,0.614254654359053
1615.0004774173426,0.632097723663017
1615.0169566316054,0.5738510366154378
1615.0179322973763,0.626393795480453
1615.0260493391718,0.6394777100130816
1615.0809026843474,0.6497828641498968
1615.089231021451,0.6338261743062314
1615.1184353380693,0.6462294286864492
1615.1469880884076,0.6478977015940955
1615.1755634386425,0.6505074494871054
1615.1861090563295,0.6227479604984617
1615.2337256469605,0.5924023593087759
1615.2842864585514,0.599749630694739
1615.2887094019886,0.5676636123414457
1615.3023157851571,0.5563024113690025
1615.371847833951,0.634793749826006
1615.4519533837317,0.6266333603080698
1615.4574289038287,0.5958604146610702
1615.491363887972,0.657999954547853
1615.5074705488985,0.6294676157145799
1615.5313568349886,0.6173724104650157
1615.5345358985746,0.6144197288937262
1615.582722416222,0.6174880105351521
1615.605372432077,0.6384683425915783
1615.6263903295578,0.5998574243389965
1615.692776949287,0.6207840770439007
1615.7136967314257,0.6769022075783652
1615.718452956332,0.6507220756555026
1615.7815743733536,0.6307395993362953
1615.78744885597,0.6338926162600105
1615.8080796918093,0.639960178663475
1615.8857571683336,0.5822231893709324
1615.888495920784,0.598118770109003
1615.8916384787362,0.6411946361162829
1615.9357517938724,0.626103699386638
1616.0426107666367,0.6264445604680327
1616.045516427098,0.5974871896543515
1616.0489811825255,0.6330893462143085
1616.0562472377082,0.6427741813965978
1616.0708053425942,0.6636233972354864
1616.0720817835515,0.6620365668342163
1616.1120006719534,0.6286492796867932
1616.1368254329745,0.6177779393072382
1616.166270343722,0.641471673666688
1616.2345430835014,0.6538618078335524
1616.3107104495607,0.6216736082405477
1616.3303495176258,0.60977590005925
1616.4008504182407,0.6501257634095303
1616.4154599845924,0.6479332236711705
1616.4218375386304,0.6695919192180962
1616.4232263329745,0.6677359377688394
1616.4272322299223,0.6260559544378894
1616.4295893108654,0.6332876796964559
1616.47121398162,0.6412067400711077
1616.5400898274695,0.5796426159977714
1616.546442649304,0.6653062259596013
1616.556242158237,0.6483547675973791
1616.607594556539,0.6363587835491347
1616.6201431406791,0.6446082430337071
1616.6725295618028,0.601470204275328
1616.6831706916064,0.624951427824152
1616.7402520660305,0.6195028188786789
1616.7896876585291,0.6376585977742678
1616.8489842440222,0.6232727608125616
1616.8567882349148,0.6508096825806303
1616.8875794443184,0.6726148042515602
1616.8922258466494,0.6110670448712733
1616.9134924170867,0.6183735153561443
1616.9630072838345,0.5986427016511281
1616.967518485069,0.6543865243979207
1616.9687157742405,0.6304636303034625
1617.0327551831174,0.608498260366543
1617.063750543001,0.6174197062868572
1617.0879909987589,0.6588008616021002
1617.1639709513295,0.644118765321283
1617.1694405597518,0.6523468081896391
1617.1748129228524,0.6489216667880784
1617.2011823047749,0.607105544649893
1617.283252958408,0.6397021882568572
1617.313538626483,0.6442268486136311
1617.3303700230097,0.6609318520739056
1617.4107774269794,0.6540662230660181
1617.418413748726,0.6380015673175511
1617.4211706676024,0.6156172620671003
1617.4269625799125,0.6098651127085442
1617.4572575649493,0.6306029178552307
1617.5051489583318,0.6246844965539123
1617.5413698823304,0.6110433396931287
1617.5478504806454,0.5903800653003766
1617.6238586751367,0.6211861751356145
1617.6256485770982,0.6448557413068252
1617.6420111216046,0.6608178540790063
1617.6465082893476,0.6510546525802975
1617.6765174083944,0.6314930767968296
1617.7049866427078,0.6098296702312238
1617.74184941536,0.6278143264271191
1617.7720681979229,0.6567767770285358
1617.8459970849074,0.6198721594346676
1617.8494300092261,0.6424635218936806
1617.8902969170156,0.6425601493556895
1617.911176357788,0.5459226382814245
1617.9246828189926,0.6278145442961596
1617.9377782557303,0.6575618143379546
1618.0092923622924,0.6345463529439742
1618.0298306497996,0.6731702881822168
1618.0528323498675,0.5783026831845961
1618.0576326872945,0.5746521555071706
1618.0668100592384,0.5483063192772806
1618.160313583501,0.6486378991923769
1618.1909855995716,0.6477500717456646
1618.2098729247673,0.6748904130128832
1618.2295399949078,0.6532780391312338
1618.2472872329663,0.6418709241233931
1618.2912303516418,0.6581412368337062
1618.3609671634033,0.626960689092208
1618.3621534120061,0.6361424992681762
1618.4127699557487,0.65521960164918
1618.4403473698787,0.6383031974263749
1618.4473842871764,0.6282126684984881
1618.4504027213356,0.6675130359388785
1618.4765707124136,0.6310161265524834
1618.5119098482405,0.6404196342606644
1618.591518565952,0.6614521642605264
1618.6047277762973,0.6418853354851479
1618.6268290363896,0.6415716948753385
1618.6563063845963,0.6294558931304323
1618.662159965969,0.6506680252841769
1618.682339783324,0.6120521551577698
1618.7068372983733,0.6501729519712973
1618.7459712918844,0.6244783179473959
1618.7909408407868,0.6163678580923995
1618.8027523536737,0.5725979139937518
1618.8838120057842,0.6354232433859206
1618.9483342297083,0.6223596595150838
1618.9511743762703,0.6282810836990108
1618.953933486503,0.6293614115861306
1618.9678154126555,0.6358434905705015
1618.9777204775046,0.6471878431277491
1619.02875774139,0.6400436150026816
1619.0335423458248,0.6161001435022642
1619.0787599316418,0.6349907396175016
1619.120251164288,0.6438218106377751
1619.163572737675,0.6071863522643165
1619.2090274234645,0.6522944588445514
1619.2114667966898,0.6656443773444428
1619.2454358478242,0.6398806162024971
1619.288880297232,0.6196689368496222
1619.318284192407,0.6354802342610122
1619.3677296678022,0.6529429251830385
1619.419196552649,0.6319648622799358
1619.43714052994,0.6654780310522509
1619.4447772742865,0.6564690517796179
1619.4550459913146,0.6308847584384829
1619.471962613498,0.5946297054406944
1619.5014731660751,0.6336474075045567
1619.5350061499005,0.6397613744955366
1619.5768485146004,0.6601410899641584
1619.6203853463364,0.6483195510345663
1619.680271862147,0.6380845485422323
1619.7143781637049,0.6315020301738506
1619.7221901668197,0.6658475496357588
1619.7429243274962,0.6466658893715523
1619.7492929320879,0.6167266867224237
1619.7706358082903,0.6384887518957565
1619.855754889787,0.6228826187984743
1619.8605854420573,0.6513245313730172
1619.8808036666312,0.6368561131960623
1619.8967210609414,0.6421393553428392
1619.9534494348468,0.665878779690102
1620.0073393716136,0.5772237787812095
1620.0095948151604,0.5950279032849025
1620.0284510868844,0.6392224170151387
1620.055628090394,0.6769671392889893
1620.1314148799459,0.6426598847841817
1620.1385484365449,0.6249474442631071
1620.14734753862,0.5916251164863665
1620.1643193722475,0.6592024179154619
1620.1746447421945,0.6502361737394267
1620.1970456876998,0.6780263390241396
1620.2985949789231,0.5947572720616069
1620.3079569940878,0.6461526875968787
1620.3401501732683,0.6326436638762475
1620.3501095213608,0.6123374312432234
1620.3830618562495,0.6300168835872857
1620.3945288843433,0.6101532243319109
1620.4066003212993,0.6330965973479739
1620.4201202939178,0.6459433586128043
1620.4397933648095,0.619800907372635
1620.4878711524764,0.6470300007082683
1620.5474816131573,0.5947316980197422
1620.5769847490121,0.6836658798405599
1620.6257641606883,0.637268355957393
1620.6533478361875,0.6324136394438749
1620.706376029697,0.6288447303116584
1620.7231784151056,0.6541318504494582
1620.751220797326,0.6004714732082231
1620.7561763409549,0.6489107044995933
1620.8006158228313,0.5774592092103857
1620.8086875027634,0.6239745573431881
1620.8180322141702,0.5911339531863798
1620.8454764432922,0.6771979654911708
1620.9757340444376,0.6727606322135433
1620.9987363862028,0.6357346229656455
1621.0010644998308,0.5840292115230981
1621.005072579618,0.6365112633740158
1621.1179290149819,0.6273503586710494
1621.1204716440354,0.643760768537137
1621.1515259979155,0.632187045866554
1621.1708247494505,0.5833770732567106
1621.1845149200076,0.5918750348634833
1621.1860963555305,0.6159004660005816
1621.1940750918188,0.6028201488799615
1621.1966789864732,0.5688988926156524
1621.1996593298209,0.5982189982437696
1621.204625754579,0.6376150841016335
1621.246569752187,0.6472022385024232
1621.2821532812284,0.6288904872818518
1621.4045204966,0.6210937947772631
1621.4808388460447,0.6106681099376655
1621.524866676117,0.6740141352347646
1621.551284731603,0.612209247318474
1621.5634122298268,0.6465968882594728
1621.5864909074314,0.5977093428079328
1621.611354189193,0.6258463205289229
1621.64922083096,0.5997307087061163
1621.7167780115299,0.5793315191483867
1621.7175963212978,0.6361620710278896
1621.7190806353315,0.6279674472266129
1621.7221022490173,0.66982599665128
1621.7317709671502,0.652804195628444
1621.7616409057832,0.634806746334093
1621.8027307794878,0.5944412305304682
1621.8049797439157,0.6648932622695974
1621.8098597870942,0.6388542106638311
1621.8167508435683,0.5923816059053026
1621.8263094417246,0.6363011434799574
1621.8558008179498,0.6490163365231696
1621.9281200271687,0.6265416595778975
1622.1352412397296,0.5367564595470714
1622.1369960858885,0.6098385626433145
1622.1484784367935,0.6049282029138422
1622.1550258834425,0.6430675059323295
1622.1977157570484,0.6328127285860476
1622.249223914107,0.6008674791515004
1622.2755070547944,0.5960199723770897
1622.2811037700947,0.5996406850017613
1622.28845248227,0.5862911104481772
1622.2911632801347,0.6332553782922027
1622.313194613629,0.669446373077441
1622.3212779269963,0.6554036264949596
1622.3368326150537,0.63733716779603
1622.3729183393796,0.5847344039677124
1622.4050242314133,0.6386295125800141
1622.412732633539,0.6535103236230034
1622.4252900009487,0.6082511086581522
1622.5041411272323,0.6429702448488719
1622.53817149421,0.5982085583165637
1622.6464380729974,0.5938919529566817
1622.6830436070302,0.6830880935057991
1622.687558244762,0.6154383250984584
1622.7647753540468,0.6197816400664269
1622.7839196631928,0.6042623999523431
1622.7952468464625,0.6055677382506531
1622.8061950637384,0.6355861049812818
1622.8167769013323,0.6117404277292751
1622.8281726954888,0.6521570083258564
1622.84084275918,0.656884083032456
1622.859782169081,0.6171400723357113
1622.906072686989,0.6075488917051557
1622.9149135014447,0.6532334170942865
1622.925647479158,0.621199908456718
1622.9846615236718,0.6443902460878582
1622.992796013926,0.6349819815210961
1623.0712165315063,0.6290276935534449
1623.0826023977022,0.6206732269163783
1623.1443986333184,0.6145701234456584
1623.1563246503597,0.5742851153336352
1623.1591702726928,0.637318269563498
1623.1879172428035,0.6514741566931533
1623.251248870128,0.6372880265147873
1623.2908535565634,0.6039582111781653
1623.297013513678,0.6652967521403801
1623.31072935217,0.6367871113937418
1623.3293764998973,0.6435919683543908
1623.338680450336,0.5622461829294373
1623.3720386252128,0.6503195734659594
1623.4167451512972,0.6055605263143793
1623.4490507406947,0.6338015612021735
1623.5419971612748,0.6353552572768719
1623.579888813826,0.6480498855437645
1623.5832614486767,0.5827193080871382
1623.5844950228072,0.6295341123308136
1623.6057367892527,0.6250814310057377
1623.6251737336631,0.6625425014824982
1623.6529589310774,0.5964226012572311
1623.688112878677,0.5828327675572837
1623.7328080185598,0.6338402509949457
1623.7591756448985,0.6497740017709587
1623.7611641434514,0.6578163160029278
1623.8037882627095,0.5994241954250271
1623.8816060628194,0.6452514289836151
1623.8847304731535,0.6436191748975361
1623.912113308742,0.6557247051213757
1623.9729847147512,0.6378535743113916
1624.0179538353193,0.6152847621175931
1624.0365971271335,0.6201947591849241
1624.0390791463833,0.6655753659775695
1624.0725057563993,0.6342570602913902
1624.0753463811197,0.6332647523358909
1624.0780450840148,0.5710372625278937
1624.08389724237,0.6388270185089676
1624.1290667143523,0.672074819662267
1624.2666926884185,0.5426275554122566
1624.2723081860438,0.5844654224441607
1624.2907392246302,0.5923333076494328
1624.2918535316512,0.6241804500174977
1624.2952019591462,0.622490863090833
1624.326585494277,0.6271223351539792
1624.3328090373725,0.6404349669982304
1624.4433025409533,0.6453116874435051
1624.4775563280832,0.6288884866626895
1624.4858262633495,0.6115039475468563
1624.5127744403774,0.6253258173871871
1624.5415575814193,0.641904660699622
1624.550253147539,0.6752509624131261
1624.576630084524,0.666851827060602
1624.6229998963795,0.6469225831071712
1624.7280526591614,0.656660041502563
1624.7394765831962,0.652916211056602
1624.7690106364853,0.5825009407340472
1624.7707699574178,0.604935021334744
1624.7845064239643,0.6571711203725987
1624.7968201454185,0.635682728494675
1624.8062581066736,0.6286518278518237
1624.807548048434,0.5996237049285412
1624.8082078742646,0.5900745324525123
1624.9017485785787,0.5936291462293866
1624.905598014095,0.5894686284820315
1624.9352820119145,0.586431702153628
1624.9963081200206,0.6426261779792933
1625.080942192091,0.6158920803114041
1625.0887112232626,0.5880930773600985
1625.1283245326852,0.6788710236368027
1625.1333836168944,0.6114841669814057
1625.1561666693908,0.6495106626230983
1625.1813533842771,0.6486294916774351
1625.1904190882105,0.6249928688424767
1625.2155701018055,0.6242166353543028
1625.22116131207,0.6303020851053773
1625.2539839880046,0.6072049226644336
1625.3784411194788,0.5657277048656888
1625.4000825871797,0.6355246311582678
1625.4161329881003,0.5934086359121111
1625.4445677420697,0.6440887793724933
1625.4808760205435,0.6610303343195862
1625.516238538509,0.6387103434071337
1625.5229181866969,0.6267548345189464
1625.5427715740207,0.6412743667809694
1625.5465339582558,0.6555729781796164
1625.5593381695844,0.589761812994723
1625.627176256309,0.5189407163352345
1625.6617917580977,0.6596717458744416
1625.740972107024,0.6385027188657203
1625.76216919901,0.5950402290978297
1625.7688502536798,0.6659774467665419
1625.787850567941,0.6148897013148819
1625.8426337611545,0.6375356856085515
1625.8519678982516,0.5575171907374267
1625.8564331854786,0.603602789154441
1625.9321046710004,0.6489649437555679
1625.9395222295607,0.6545885175442736
1625.9809173556093,0.6000134556290355
1625.981883578338,0.6566394518469592
1625.997045201411,0.6750642130200006
1626.0236234497233,0.6493493087400846
1626.0520236427626,0.6164112482437726
1626.0534735256347,0.66677882291136
1626.111105822223,0.6219303409601143
1626.1636966422188,0.6637222225863096
1626.1910384401556,0.6623998702988927
1626.2820509181886,0.6177072682594155
1626.303135404058,0.6211290479512994
1626.3106513909681,0.6031312459062635
1626.3445215643128,0.658259229336431
1626.3589600990304,0.6015500125826607
1626.3914336098308,0.6145902470190517
1626.3959439146622,0.6612062218314116
1626.402878868751,0.6740411107406097
1626.4332430172865,0.6650795811417692
1626.4954957183509,0.6336412235404273
1626.4988453013016,0.6570722970975067
1626.601813304458,0.5848070170277154
1626.605690671045,0.6610240391759731
1626.6274991333773,0.6465007539697761
1626.6293522076728,0.5660162014610272
1626.6608902114785,0.6662392837280035
1626.7303893654457,0.6195422719759052
1626.766792589614,0.6084481355763017
1626.7822403117727,0.6097087116493044
1626.8021928789692,0.6569402960040152
1626.8515154506722,0.6167459561053413
1626.8599227647367,0.6136567340606623
1626.9018317261045,0.6545880050876988
1626.9175942072325,0.6587755509587669
1626.9234135241923,0.607000391054465
1626.996191236406,0.6853725095359381
1627.000260967194,0.6436446462157821
1627.0098037950186,0.6177677657453833
1627.0458610195997,0.6396333801822832
1627.067891536894,0.6439155940295641
1627.1638864425674,0.6335717713038478
1627.1814281947218,0.6547152955774902
1627.1862162939556,0.6580254226561797
1627.214382983778,0.6471024301683248
1627.241594916795,0.6387054020664907
1627.2721763619963,0.6521595634435414
1627.2730975661075,0.5907455693102868
1627.3461139784083,0.586642460170738
1627.348301240535,0.5847058297606121
1627.3900108667817,0.6458069215262495
1627.4092074246573,0.6521368176999378
1627.4905154999249,0.6482014227497858
1627.5005239017844,0.6029071775234587
1627.5745123045356,0.5809880558283935
1627.590073599782,0.6423984278809244
1627.5919972689603,0.6600544508254879
1627.604650105217,0.6224681497023572
1627.6203705180963,0.6209769113852399
1627.6428695836075,0.6850022597572609
1627.6823447589177,0.5965695145590079
1627.6916628697975,0.6434329954839618
1627.717442014411,0.6759152281784182
1627.7355595621925,0.6291244659160186
1627.8708374526946,0.622019788799676
1627.878363049893,0.626667945500154
1627.902832339129,0.5718521867920255
1627.9421481044042,0.655400817621428
1627.9473979388495,0.6169801662173635
1627.9490519618053,0.6621898450943726
1627.9532761193618,0.598858149019277
1627.9914351428688,0.6240153396688858
1628.021104575782,0.6365453713174318
1628.0568240851992,0.6056082069888855
1628.125819905245,0.632879692320487
1628.1377542586324,0.6323388251298994
1628.1860092909853,0.6219003114834701
1628.2246645777336,0.628289295118476
1628.2397200004705,0.6146087389878476
1628.2455158948012,0.6572768262736038
1628.3221457944476,0.6498063833150709
1628.33810025922,0.6522483899943693
1628.3955456871797,0.6269632001984652
1628.3987743484383,0.6568269323626695
1628.4276245791925,0.6272859051319605
1628.4365268276322,0.6026082700545169
1628.472143636676,0.6233276770985784
1628.4828015073153,0.6273963533290927
1628.5119957394231,0.6584196234731269
1628.51631557203,0.6238330464851449
1628.5594430994074,0.6180576769241519
1628.5649396093377,0.6719504807300387
1628.6176075970332,0.6141908007274788
1628.6486719028132,0.6090938317608782
1628.6588726225505,0.604734268835416
1628.707109001914,0.6550897294912454
1628.8013402086772,0.6427462888848338
1628.807780045979,0.6484725136988055
1628.839509062273,0.6375654294800079
1628.879122688992,0.6369399239865393
1628.9005668770742,0.6543467296086868
1628.9287818385994,0.6484732423060087
1628.947073784815,0.6525703719180292
1628.9528407409323,0.6589778475507355
1628.9589436760934,0.6199670563793178
1629.0308291223191,0.5959654752912633
1629.0331712154784,0.6324082340339788
1629.0429398446915,0.6094253261045594
1629.0461938013714,0.6677709215560778
1629.0547347884715,0.6660547209860547
